ID	GO_ID
FxaC_5g15350	GO:0016021
FxaC_5g15431	GO:0004672
FxaC_5g15431	GO:0004674
FxaC_5g15431	GO:0005524
FxaC_5g15431	GO:0006468
FxaC_5g15840	GO:0004672
FxaC_5g15840	GO:0005515
FxaC_5g15840	GO:0005524
FxaC_5g15840	GO:0006468
FxaC_5g15850	GO:0016020
FxaC_5g15850	GO:0016760
FxaC_5g15850	GO:0030244
FxaC_5g15930	GO:0005457
FxaC_5g15930	GO:0005794
FxaC_5g15930	GO:0015780
FxaC_5g16010	GO:0005515
FxaC_5g16200	GO:0006486
FxaC_5g16200	GO:0016757
FxaC_5g16380	GO:0008519
FxaC_5g16380	GO:0015696
FxaC_5g16380	GO:0016020
FxaC_5g16380	GO:0072488
FxaC_5g16570	GO:0004672
FxaC_5g16570	GO:0005524
FxaC_5g16570	GO:0006468
FxaC_5g16720	GO:0015035
FxaC_5g16960	GO:0000160
FxaC_5g17400	GO:0004672
FxaC_5g17400	GO:0005515
FxaC_5g17400	GO:0005524
FxaC_5g17400	GO:0006468
FxaC_5g17520	GO:0016787
FxaC_5g18320	GO:0006621
FxaC_5g18320	GO:0016021
FxaC_5g18320	GO:0046923
FxaC_5g18450	GO:0005783
FxaC_5g18450	GO:0006886
FxaC_5g18450	GO:0016021
FxaC_5g18470	GO:0006270
FxaC_5g18540	GO:0005384
FxaC_5g18540	GO:0030026
FxaC_5g18650	GO:0016757
FxaC_5g18650	GO:0047262
FxaC_5g18730	GO:0005506
FxaC_5g18730	GO:0016705
FxaC_5g18730	GO:0020037
FxaC_5g18730	GO:0055114
FxaC_5g18790	GO:0003934
FxaC_5g18790	GO:0046654
FxaC_5g19060	GO:0003735
FxaC_5g19060	GO:0005840
FxaC_5g19060	GO:0006412
FxaC_5g19520	GO:0005504
FxaC_5g19520	GO:0009627
FxaC_5g19540	GO:0005504
FxaC_5g19540	GO:0009627
FxaC_5g19580	GO:0006355
FxaC_5g19580	GO:0042644
FxaC_5g19610	GO:0005515
FxaC_5g19610	GO:0051015
FxaC_5g19610	GO:0051017
FxaC_5g19640	GO:0046983
FxaC_5g20260	GO:0005247
FxaC_5g20260	GO:0006821
FxaC_5g20260	GO:0016020
FxaC_5g20260	GO:0055085
FxaC_5g20760	GO:0004672
FxaC_5g20760	GO:0005509
FxaC_5g20760	GO:0005524
FxaC_5g20760	GO:0006468
FxaC_5g20810	GO:0016020
FxaC_5g20810	GO:0016021
FxaC_5g20810	GO:0022857
FxaC_5g20810	GO:0055085
FxaC_5g20850	GO:0004672
FxaC_5g20850	GO:0005524
FxaC_5g20850	GO:0006468
FxaC_5g21620	GO:0003677
FxaC_5g21620	GO:0006355
FxaC_5g21770	GO:0005515
FxaC_5g21770	GO:0009416
FxaC_5g21770	GO:0009507
FxaC_5g21770	GO:0045038
FxaC_5g21770	GO:0080085
FxaC_5g21780	GO:0005507
FxaC_5g21780	GO:0016491
FxaC_5g21780	GO:0055114
FxaC_5g22110	GO:0008299
FxaC_5g22180	GO:0016020
FxaC_5g22180	GO:0055085
FxaC_5g22390	GO:0005524
FxaC_5g22390	GO:0033180
FxaC_5g22390	GO:0046034
FxaC_5g22390	GO:1902600
FxaC_5g22500	GO:0071949
FxaC_5g23380	GO:0003677
FxaC_5g23380	GO:0006355
FxaC_5g23910	GO:0006662
FxaC_5g23910	GO:0015035
FxaC_5g23910	GO:0045454
FxaC_5g24320	GO:0005515
FxaC_5g25040	GO:0005515
FxaC_5g25680	GO:0016020
FxaC_5g25680	GO:0016021
FxaC_5g25680	GO:0022857
FxaC_5g27990	GO:0016747
FxaC_5g28240	GO:0004672
FxaC_5g28240	GO:0004674
FxaC_5g28240	GO:0005524
FxaC_5g28240	GO:0006468
FxaC_5g28240	GO:0048544
FxaC_5g31040	GO:0003824
FxaC_5g31040	GO:0006527
FxaC_5g31040	GO:0008295
FxaC_5g31040	GO:0008792
FxaC_5g31340	GO:0005524
FxaC_5g31340	GO:0007018
FxaC_5g31340	GO:0008017
FxaC_5g31340	GO:1990939
FxaC_5g31370	GO:0003824
FxaC_5g31370	GO:0004332
FxaC_5g31370	GO:0006096
FxaC_5g35030	GO:0009512
FxaC_5g35590	GO:0003677
FxaC_5g35840	GO:0004672
FxaC_5g35840	GO:0005524
FxaC_5g35840	GO:0006468
FxaC_5g36140	GO:0016787
FxaC_5g36180	GO:0016787
FxaC_5g36410	GO:0016020
FxaC_5g36410	GO:0016021
FxaC_5g36410	GO:0022857
FxaC_5g36410	GO:0055085
FxaC_5g36510	GO:0005515
FxaC_5g36510	GO:0008270
FxaC_5g36620	GO:0003677
FxaC_5g36620	GO:0003700
FxaC_5g36620	GO:0006355
FxaC_5g36660	GO:0003824
FxaC_5g36660	GO:0004556
FxaC_5g36660	GO:0005509
FxaC_5g36660	GO:0005975
FxaC_5g36660	GO:0043169
FxaC_5g37030	GO:0008171
FxaC_5g37360	GO:0008194
FxaC_5g37730	GO:0005515
FxaC_5g37770	GO:0004617
FxaC_5g37770	GO:0006564
FxaC_5g37770	GO:0016616
FxaC_5g37770	GO:0051287
FxaC_5g37770	GO:0055114
FxaC_5g37820	GO:0004672
FxaC_5g37820	GO:0005515
FxaC_5g37820	GO:0005524
FxaC_5g37820	GO:0006468
FxaC_5g37920	GO:0055114
FxaC_5g39380	GO:0004553
FxaC_5g39380	GO:0005975
FxaC_5g40090	GO:0016020
FxaC_5g40090	GO:0022857
FxaC_5g40090	GO:0055085
FxaC_5g40601	GO:0004185
FxaC_5g40601	GO:0006508
FxaC_5g40940	GO:0003924
FxaC_5g40940	GO:0005200
FxaC_5g40940	GO:0005525
FxaC_5g40940	GO:0005874
FxaC_5g40940	GO:0007017
FxaC_5g41500	GO:0004506
FxaC_5g41500	GO:0016021
FxaC_5g41500	GO:0016126
FxaC_5g41500	GO:0016491
FxaC_5g41500	GO:0050660
FxaC_5g41500	GO:0055114
FxaC_5g42650	GO:0004252
FxaC_5g42650	GO:0006508
FxaC_5g42650	GO:0008236
FxaC_5g42880	GO:0003924
FxaC_5g42880	GO:0005525
FxaC_5g42880	GO:0007264
FxaC_5g43361	GO:0006355
FxaC_5g43361	GO:0008270
FxaC_5g43650	GO:0005509
FxaC_5g43690	GO:0016787
FxaC_5g43950	GO:0006486
FxaC_5g43950	GO:0016020
FxaC_5g43950	GO:0016758
FxaC_5g43990	GO:0016788
FxaC_5g44300	GO:0004553
FxaC_5g44300	GO:0005975
FxaC_5g44300	GO:0008422
FxaC_5g44300	GO:0030245
FxaC_5g44390	GO:0016787
FxaC_5g44700	GO:0005515
FxaC_5g44770	GO:0003700
FxaC_5g44770	GO:0006355
FxaC_5g45360	GO:0006355
FxaC_5g45360	GO:0046983
FxaC_5g45560	GO:0006633
FxaC_5g45560	GO:0016020
FxaC_5g45560	GO:0016746
FxaC_5g45560	GO:0016747
FxaC_5g45910	GO:0004672
FxaC_5g45910	GO:0005524
FxaC_5g45910	GO:0006468
FxaC_6g00640	GO:0004252
FxaC_6g00640	GO:0006508
FxaC_6g00640	GO:0008236
FxaC_6g01240	GO:0003824
FxaC_6g01240	GO:0004807
FxaC_6g01920	GO:0004506
FxaC_6g01920	GO:0016021
FxaC_6g01920	GO:0016126
FxaC_6g01920	GO:0050660
FxaC_6g01920	GO:0055114
FxaC_6g02320	GO:0004506
FxaC_6g02320	GO:0016021
FxaC_6g02320	GO:0016126
FxaC_6g02320	GO:0016491
FxaC_6g02320	GO:0050660
FxaC_6g02320	GO:0055114
FxaC_6g02460	GO:0003924
FxaC_6g02460	GO:0005200
FxaC_6g02460	GO:0005525
FxaC_6g02460	GO:0005874
FxaC_6g02460	GO:0007017
FxaC_6g02681	GO:0004185
FxaC_6g02681	GO:0006508
FxaC_6g02770	GO:0004185
FxaC_6g02770	GO:0006508
FxaC_6g02870	GO:0016020
FxaC_6g02870	GO:0022857
FxaC_6g02870	GO:0055085
FxaC_6g03331	GO:0016020
FxaC_6g03331	GO:0022857
FxaC_6g03331	GO:0055085
FxaC_6g03510	GO:0005515
FxaC_6g03510	GO:0009958
FxaC_6g03760	GO:0004553
FxaC_6g03760	GO:0005975
FxaC_6g03960	GO:0005515
FxaC_6g03960	GO:0005737
FxaC_6g03960	GO:0006511
FxaC_6g03960	GO:0007275
FxaC_6g03960	GO:0008270
FxaC_6g04890	GO:0008194
FxaC_6g04990	GO:0055114
FxaC_6g05170	GO:0004672
FxaC_6g05170	GO:0005515
FxaC_6g05170	GO:0005524
FxaC_6g05170	GO:0006468
FxaC_6g05200	GO:0004617
FxaC_6g05200	GO:0006564
FxaC_6g05200	GO:0016616
FxaC_6g05200	GO:0051287
FxaC_6g05200	GO:0055114
FxaC_6g05210	GO:0016021
FxaC_6g05210	GO:0055085
FxaC_6g05270	GO:0005515
FxaC_6g05610	GO:0008194
FxaC_6g05630	GO:0016021
FxaC_6g05630	GO:0055085
FxaC_6g05820	GO:0008171
FxaC_6g06050	GO:0003700
FxaC_6g06050	GO:0006355
FxaC_6g06050	GO:0045893
FxaC_6g06230	GO:0005515
FxaC_6g06230	GO:0008270
FxaC_6g06270	GO:0005524
FxaC_6g06270	GO:0070615
FxaC_6g06570	GO:0016787
FxaC_6g06580	GO:0016787
FxaC_6g06591	GO:0016787
FxaC_6g06700	GO:0016787
FxaC_6g06820	GO:0004672
FxaC_6g06820	GO:0005509
FxaC_6g06820	GO:0005524
FxaC_6g06820	GO:0006468
FxaC_6g06990	GO:0003677
FxaC_6g07370	GO:0005789
FxaC_6g07370	GO:0018279
FxaC_6g07390	GO:0006629
FxaC_6g07390	GO:0016627
FxaC_6g07990	GO:0003924
FxaC_6g07990	GO:0007165
FxaC_6g07990	GO:0007186
FxaC_6g07990	GO:0019001
FxaC_6g07990	GO:0031683
FxaC_6g08100	GO:0009512
FxaC_6g08130	GO:0003677
FxaC_6g08131	GO:0003677
FxaC_6g08170	GO:0003677
FxaC_6g09010	GO:0016020
FxaC_6g09010	GO:0016021
FxaC_6g09010	GO:0022857
FxaC_6g09010	GO:0055085
FxaC_6g09660	GO:0006633
FxaC_6g09660	GO:0016020
FxaC_6g09660	GO:0016746
FxaC_6g09660	GO:0016747
FxaC_6g10000	GO:0005978
FxaC_6g10000	GO:0008878
FxaC_6g10000	GO:0009058
FxaC_6g10000	GO:0016779
FxaC_6g10270	GO:0000287
FxaC_6g10270	GO:0010333
FxaC_6g10270	GO:0016829
FxaC_6g10520	GO:0003700
FxaC_6g10520	GO:0006355
FxaC_6g10690	GO:0016787
FxaC_6g10840	GO:0003677
FxaC_6g10840	GO:0006355
FxaC_6g11030	GO:0003677
FxaC_6g11030	GO:0003678
FxaC_6g11030	GO:0005524
FxaC_6g11030	GO:0006270
FxaC_6g11030	GO:0032508
FxaC_6g11030	GO:0042555
FxaC_6g11110	GO:0005524
FxaC_6g11110	GO:0007018
FxaC_6g11110	GO:0008017
FxaC_6g11110	GO:1990939
FxaC_6g11621	GO:0003824
FxaC_6g11621	GO:0004332
FxaC_6g11621	GO:0006096
FxaC_6g11670	GO:0005524
FxaC_6g11670	GO:0007018
FxaC_6g11670	GO:0008017
FxaC_6g11670	GO:1990939
FxaC_6g11820	GO:0003824
FxaC_6g11820	GO:0006527
FxaC_6g11820	GO:0008295
FxaC_6g11820	GO:0008792
FxaC_6g13660	GO:0016020
FxaC_6g13660	GO:0022857
FxaC_6g13660	GO:0055085
FxaC_6g15000	GO:0004672
FxaC_6g15000	GO:0005524
FxaC_6g15000	GO:0006468
FxaC_6g15230	GO:0016020
FxaC_6g15230	GO:0016760
FxaC_6g15230	GO:0030244
FxaC_6g16340	GO:0005515
FxaC_6g17110	GO:0051225
FxaC_6g17110	GO:0070652
FxaC_6g17490	GO:0005794
FxaC_6g17490	GO:0009834
FxaC_6g17490	GO:0015020
FxaC_6g17490	GO:0016757
FxaC_6g17490	GO:0045492
FxaC_6g17520	GO:0004185
FxaC_6g17520	GO:0006508
FxaC_6g17540	GO:0005515
FxaC_6g17860	GO:0006662
FxaC_6g17860	GO:0015035
FxaC_6g17860	GO:0045454
FxaC_6g17980	GO:0005524
FxaC_6g17980	GO:0016021
FxaC_6g17980	GO:0042626
FxaC_6g17980	GO:0055085
FxaC_6g18770	GO:0005524
FxaC_6g18770	GO:0033180
FxaC_6g18770	GO:0046034
FxaC_6g18770	GO:1902600
FxaC_6g19890	GO:0004842
FxaC_6g19890	GO:0005515
FxaC_6g19890	GO:0007166
FxaC_6g19890	GO:0016567
FxaC_6g20250	GO:0004672
FxaC_6g20250	GO:0005524
FxaC_6g20250	GO:0006468
FxaC_6g20260	GO:0004413
FxaC_6g20260	GO:0005524
FxaC_6g20260	GO:0006566
FxaC_6g20420	GO:0004672
FxaC_6g20420	GO:0005509
FxaC_6g20420	GO:0005524
FxaC_6g20420	GO:0006468
FxaC_6g21010	GO:0005515
FxaC_6g21590	GO:0000166
FxaC_6g21590	GO:0004812
FxaC_6g21590	GO:0005524
FxaC_6g21590	GO:0006418
FxaC_6g21660	GO:0005504
FxaC_6g21660	GO:0009627
FxaC_6g21720	GO:0006355
FxaC_6g21720	GO:0042644
FxaC_6g21740	GO:0005515
FxaC_6g21740	GO:0051015
FxaC_6g21740	GO:0051017
FxaC_6g24070	GO:0005524
FxaC_6g24070	GO:0016887
FxaC_6g24070	GO:0042026
FxaC_6g24080	GO:0000160
FxaC_6g24100	GO:0000160
FxaC_6g24200	GO:0009522
FxaC_6g24200	GO:0009538
FxaC_6g24200	GO:0015979
FxaC_6g24290	GO:0015035
FxaC_6g24410	GO:0004672
FxaC_6g24410	GO:0005524
FxaC_6g24410	GO:0006468
FxaC_6g24710	GO:0005515
FxaC_6g24760	GO:0005457
FxaC_6g24760	GO:0005794
FxaC_6g24760	GO:0015780
FxaC_6g24860	GO:0016020
FxaC_6g24860	GO:0016760
FxaC_6g24860	GO:0030244
FxaC_6g25310	GO:0006487
FxaC_6g25310	GO:0008250
FxaC_6g25310	GO:0016021
FxaC_6g25320	GO:0008168
FxaC_6g25780	GO:0005315
FxaC_6g25780	GO:0006817
FxaC_6g25780	GO:0016021
FxaC_6g25780	GO:0022857
FxaC_6g25780	GO:0055085
FxaC_6g26680	GO:0016757
FxaC_6g26680	GO:0047262
FxaC_6g26730	GO:0006629
FxaC_6g26940	GO:0005506
FxaC_6g26940	GO:0009686
FxaC_6g26940	GO:0010241
FxaC_6g26940	GO:0016705
FxaC_6g26940	GO:0020037
FxaC_6g26940	GO:0052615
FxaC_6g26940	GO:0055114
FxaC_6g27270	GO:0000166
FxaC_6g27270	GO:0005388
FxaC_6g27270	GO:0005524
FxaC_6g27270	GO:0016020
FxaC_6g27270	GO:0016021
FxaC_6g27270	GO:0070588
FxaC_6g27510	GO:0005515
FxaC_6g27601	GO:0004672
FxaC_6g27601	GO:0005524
FxaC_6g27601	GO:0006468
FxaC_6g28250	GO:0000079
FxaC_6g28250	GO:0019901
FxaC_6g28270	GO:0005515
FxaC_6g28280	GO:0003824
FxaC_6g28450	GO:0005515
FxaC_6g29170	GO:0005515
FxaC_6g29250	GO:0000786
FxaC_6g29250	GO:0003677
FxaC_6g29250	GO:0046982
FxaC_6g30180	GO:0046872
FxaC_6g30210	GO:0006952
FxaC_6g30210	GO:0016021
FxaC_6g30330	GO:0003924
FxaC_6g30330	GO:0005525
FxaC_6g30330	GO:0009707
FxaC_6g30330	GO:0045036
FxaC_6g30400	GO:0005524
FxaC_6g30400	GO:0016021
FxaC_6g30400	GO:0042626
FxaC_6g30400	GO:0055085
FxaC_6g30880	GO:0004553
FxaC_6g30880	GO:0005975
FxaC_6g31170	GO:0005515
FxaC_6g31170	GO:0005524
FxaC_6g31170	GO:0007018
FxaC_6g31170	GO:0008017
FxaC_6g31170	GO:1990939
FxaC_6g31430	GO:0016491
FxaC_6g31430	GO:0055114
FxaC_6g32340	GO:0004553
FxaC_6g32340	GO:0005975
FxaC_6g32340	GO:0030246
FxaC_6g32940	GO:0004672
FxaC_6g32940	GO:0005524
FxaC_6g32940	GO:0006468
FxaC_6g33050	GO:0004672
FxaC_6g33050	GO:0005524
FxaC_6g33050	GO:0006468
FxaC_6g33130	GO:0003677
FxaC_6g33130	GO:0005634
FxaC_6g33130	GO:0006355
FxaC_6g33320	GO:0005515
FxaC_6g33320	GO:0006355
FxaC_6g33340	GO:0016020
FxaC_6g33340	GO:0016798
FxaC_6g33800	GO:0005543
FxaC_6g33800	GO:0005545
FxaC_6g33800	GO:0030136
FxaC_6g33800	GO:0030276
FxaC_6g33800	GO:0048268
FxaC_6g33990	GO:0003968
FxaC_6g35140	GO:0016491
FxaC_6g35140	GO:0055114
FxaC_6g35144	GO:0016491
FxaC_6g35144	GO:0055114
FxaC_6g35410	GO:0000159
FxaC_6g35410	GO:0007165
FxaC_6g35410	GO:0019888
FxaC_6g35960	GO:0004672
FxaC_6g35960	GO:0005524
FxaC_6g35960	GO:0006468
FxaC_6g36130	GO:0015996
FxaC_6g36130	GO:0047746
FxaC_6g36541	GO:0071786
FxaC_6g36720	GO:0004672
FxaC_6g36720	GO:0005524
FxaC_6g36720	GO:0006468
FxaC_6g36980	GO:0009523
FxaC_6g36980	GO:0015979
FxaC_6g36980	GO:0016020
FxaC_6g37330	GO:0055085
FxaC_6g37520	GO:0003824
FxaC_6g37560	GO:0004672
FxaC_6g37560	GO:0005515
FxaC_6g37560	GO:0005524
FxaC_6g37560	GO:0006468
FxaC_6g37650	GO:0003824
FxaC_6g37650	GO:0004375
FxaC_6g37650	GO:0006544
FxaC_6g37650	GO:0006546
FxaC_6g37650	GO:0055114
FxaC_6g37820	GO:0016791
FxaC_6g38000	GO:0016020
FxaC_6g38000	GO:0016757
FxaC_6g38300	GO:0006355
FxaC_6g38300	GO:0046983
FxaC_6g38530	GO:0004842
FxaC_6g38530	GO:0016567
FxaC_6g38880	GO:0000166
FxaC_6g38880	GO:0005388
FxaC_6g38880	GO:0005516
FxaC_6g38880	GO:0005524
FxaC_6g38880	GO:0016020
FxaC_6g38880	GO:0016021
FxaC_6g38880	GO:0070588
FxaC_6g39100	GO:0004252
FxaC_6g39100	GO:0006508
FxaC_6g39100	GO:0008236
FxaC_6g39191	GO:0003924
FxaC_6g39191	GO:0005525
FxaC_6g39191	GO:0006614
FxaC_6g39191	GO:0008312
FxaC_6g39191	GO:0048500
FxaC_6g39601	GO:0005524
FxaC_6g39601	GO:0007018
FxaC_6g39601	GO:0008017
FxaC_6g39601	GO:1990939
FxaC_6g39950	GO:0006629
FxaC_6g40100	GO:0005515
FxaC_6g40120	GO:0005794
FxaC_6g40120	GO:0009834
FxaC_6g40120	GO:0015020
FxaC_6g40120	GO:0016757
FxaC_6g40120	GO:0045492
FxaC_6g40990	GO:0003677
FxaC_6g40990	GO:0005634
FxaC_6g40990	GO:0006355
FxaC_6g40990	GO:0008270
FxaC_6g40990	GO:0043565
FxaC_6g40990	GO:0045893
FxaC_6g41260	GO:0005515
FxaC_6g41260	GO:0072546
FxaC_6g42630	GO:0003677
FxaC_6g42630	GO:0006355
FxaC_6g42690	GO:0004553
FxaC_6g42690	GO:0005975
FxaC_6g42830	GO:0005509
FxaC_6g42830	GO:0005515
FxaC_6g42910	GO:0000220
FxaC_6g42910	GO:0015078
FxaC_6g42910	GO:0033179
FxaC_6g42910	GO:1902600
FxaC_6g42940	GO:0006508
FxaC_6g42940	GO:0008234
FxaC_6g43300	GO:0004553
FxaC_6g43300	GO:0005975
FxaC_6g43611	GO:0005524
FxaC_6g43611	GO:0006457
FxaC_6g43611	GO:0016887
FxaC_6g43611	GO:0051082
FxaC_6g43640	GO:0003723
FxaC_6g43640	GO:0033897
FxaC_6g43800	GO:0016788
FxaC_6g43990	GO:0022857
FxaC_6g43990	GO:0055085
FxaC_6g44010	GO:0005507
FxaC_6g44010	GO:0009055
FxaC_6g44091	GO:0001522
FxaC_6g44091	GO:0003723
FxaC_6g44091	GO:0009451
FxaC_6g44091	GO:0009982
FxaC_6g44330	GO:0004176
FxaC_6g44330	GO:0004222
FxaC_6g44330	GO:0005524
FxaC_6g44330	GO:0006508
FxaC_6g44330	GO:0016020
FxaC_6g44330	GO:0016887
FxaC_6g44880	GO:0003824
FxaC_6g44881	GO:0003824
FxaC_6g45400	GO:0005515
FxaC_6g45400	GO:0005524
FxaC_6g45400	GO:0005694
FxaC_6g45400	GO:0016887
FxaC_6g45400	GO:0051276
FxaC_6g45530	GO:0005887
FxaC_6g45530	GO:0008515
FxaC_6g45530	GO:0015770
FxaC_6g45570	GO:0003824
FxaC_6g45570	GO:0006281
FxaC_6g45570	GO:0006284
FxaC_6g45570	GO:0008725
FxaC_6g45700	GO:0004222
FxaC_6g45700	GO:0006508
FxaC_6g45700	GO:0007155
FxaC_6g45700	GO:0016020
FxaC_6g45750	GO:0016757
FxaC_6g45880	GO:0004497
FxaC_6g45880	GO:0005506
FxaC_6g45880	GO:0016705
FxaC_6g45880	GO:0020037
FxaC_6g45880	GO:0055114
FxaC_6g46020	GO:0006508
FxaC_6g46020	GO:0008236
FxaC_6g46020	GO:0016020
FxaC_6g46060	GO:0043531
FxaC_6g46380	GO:0003676
FxaC_6g46380	GO:0004535
FxaC_6g46380	GO:0030014
FxaC_6g46740	GO:0016021
FxaC_6g46840	GO:0004190
FxaC_6g46840	GO:0006508
FxaC_7g00150	GO:0004672
FxaC_7g00150	GO:0005524
FxaC_7g00150	GO:0006468
FxaC_7g01030	GO:0003824
FxaC_7g01030	GO:0004807
FxaC_7g01080	GO:0005576
FxaC_7g01080	GO:0009664
FxaC_7g01340	GO:0003824
FxaC_7g01340	GO:0005975
FxaC_7g01340	GO:0006099
FxaC_7g01340	GO:0016491
FxaC_7g01340	GO:0016616
FxaC_7g01340	GO:0019752
FxaC_7g01340	GO:0030060
FxaC_7g01340	GO:0055114
FxaC_7g01461	GO:0004506
FxaC_7g01461	GO:0016021
FxaC_7g01461	GO:0016126
FxaC_7g01461	GO:0016491
FxaC_7g01461	GO:0050660
FxaC_7g01461	GO:0055114
FxaC_7g02010	GO:0003924
FxaC_7g02010	GO:0005200
FxaC_7g02010	GO:0005525
FxaC_7g02010	GO:0005874
FxaC_7g02010	GO:0007017
FxaC_7g03610	GO:0008194
FxaC_7g03810	GO:0004617
FxaC_7g03810	GO:0006564
FxaC_7g03810	GO:0016616
FxaC_7g03810	GO:0051287
FxaC_7g03810	GO:0055114
FxaC_7g03981	GO:0055114
FxaC_7g04200	GO:0008171
FxaC_7g04770	GO:0016020
FxaC_7g04770	GO:0016021
FxaC_7g04770	GO:0022857
FxaC_7g04770	GO:0055085
FxaC_7g04830	GO:0016787
FxaC_7g04861	GO:0016787
FxaC_7g04862	GO:0016787
FxaC_7g05320	GO:0003677
FxaC_7g05650	GO:0003677
FxaC_7g05750	GO:0003924
FxaC_7g05750	GO:0007165
FxaC_7g05750	GO:0007186
FxaC_7g05750	GO:0019001
FxaC_7g05750	GO:0031683
FxaC_7g06250	GO:0005789
FxaC_7g06250	GO:0018279
FxaC_7g06350	GO:0016020
FxaC_7g06350	GO:0016021
FxaC_7g06350	GO:0022857
FxaC_7g06350	GO:0055085
FxaC_7g06810	GO:0004672
FxaC_7g06810	GO:0005515
FxaC_7g06810	GO:0005524
FxaC_7g06810	GO:0006468
FxaC_7g07120	GO:0003700
FxaC_7g07120	GO:0006355
FxaC_7g07670	GO:0003677
FxaC_7g07670	GO:0006355
FxaC_7g08010	GO:0005524
FxaC_7g08010	GO:0007018
FxaC_7g08010	GO:0008017
FxaC_7g08010	GO:1990939
FxaC_7g08300	GO:0003824
FxaC_7g08300	GO:0004332
FxaC_7g08300	GO:0006096
FxaC_7g08490	GO:0003824
FxaC_7g08490	GO:0006527
FxaC_7g08490	GO:0008295
FxaC_7g08490	GO:0008792
FxaC_7g09680	GO:0004672
FxaC_7g09680	GO:0004674
FxaC_7g09680	GO:0005524
FxaC_7g09680	GO:0006468
FxaC_7g09680	GO:0048544
FxaC_7g09750	GO:0015986
FxaC_7g09750	GO:0046933
FxaC_7g09770	GO:0016747
FxaC_7g10130	GO:0005506
FxaC_7g10130	GO:0008610
FxaC_7g10130	GO:0016491
FxaC_7g10130	GO:0055114
FxaC_7g10930	GO:0016020
FxaC_7g10930	GO:0016760
FxaC_7g10930	GO:0030244
FxaC_7g11931	GO:0005384
FxaC_7g11931	GO:0030026
FxaC_7g12640	GO:0005524
FxaC_7g12640	GO:0016021
FxaC_7g12640	GO:0042626
FxaC_7g12640	GO:0055085
FxaC_7g12730	GO:0006662
FxaC_7g12730	GO:0015035
FxaC_7g12730	GO:0045454
FxaC_7g13630	GO:0022857
FxaC_7g13630	GO:0055085
FxaC_7g14640	GO:0004842
FxaC_7g14640	GO:0005515
FxaC_7g14640	GO:0007166
FxaC_7g14640	GO:0016567
FxaC_7g14960	GO:0016020
FxaC_7g14960	GO:0016021
FxaC_7g14960	GO:0022857
FxaC_7g14960	GO:0055085
FxaC_7g15010	GO:0004672
FxaC_7g15010	GO:0005509
FxaC_7g15010	GO:0005524
FxaC_7g15010	GO:0006468
FxaC_7g15130	GO:0006508
FxaC_7g15130	GO:0008234
FxaC_7g15610	GO:0004672
FxaC_7g15610	GO:0005524
FxaC_7g15610	GO:0006468
FxaC_7g16160	GO:0005515
FxaC_7g16160	GO:0051015
FxaC_7g16160	GO:0051017
FxaC_7g16281	GO:0004185
FxaC_7g16281	GO:0006508
FxaC_7g16871	GO:0016021
FxaC_7g16871	GO:0022857
FxaC_7g16871	GO:0055085
FxaC_7g18080	GO:0003934
FxaC_7g18080	GO:0046654
FxaC_7g18151	GO:0016757
FxaC_7g18151	GO:0047262
FxaC_7g18410	GO:0005783
FxaC_7g18410	GO:0006886
FxaC_7g18410	GO:0016021
FxaC_7g18690	GO:0004672
FxaC_7g18690	GO:0005515
FxaC_7g18690	GO:0005524
FxaC_7g18690	GO:0006468
FxaC_7g19040	GO:0016746
FxaC_7g19040	GO:0016747
FxaC_7g19260	GO:0005524
FxaC_7g19260	GO:0016887
FxaC_7g19260	GO:0042026
FxaC_7g19281	GO:0000160
FxaC_7g19380	GO:0009522
FxaC_7g19380	GO:0009538
FxaC_7g19380	GO:0015979
FxaC_7g19490	GO:0005515
FxaC_7g19490	GO:0006749
FxaC_7g19510	GO:0015035
FxaC_7g19601	GO:0004672
FxaC_7g19601	GO:0005524
FxaC_7g19601	GO:0006468
FxaC_7g19920	GO:0006486
FxaC_7g19920	GO:0016757
FxaC_7g20090	GO:0005457
FxaC_7g20090	GO:0005794
FxaC_7g20090	GO:0015780
FxaC_7g20140	GO:0036297
FxaC_7g20140	GO:0043240
FxaC_7g20170	GO:0016020
FxaC_7g20170	GO:0016760
FxaC_7g20170	GO:0030244
FxaC_7g20660	GO:0006897
FxaC_7g20660	GO:0016020
FxaC_7g20680	GO:0008168
FxaC_7g20700	GO:0003677
FxaC_7g20700	GO:0006355
FxaC_7g21010	GO:0005315
FxaC_7g21010	GO:0006817
FxaC_7g21010	GO:0016021
FxaC_7g21010	GO:0022857
FxaC_7g21010	GO:0055085
FxaC_7g21180	GO:0005515
FxaC_7g21940	GO:0016757
FxaC_7g21940	GO:0047262
FxaC_7g21990	GO:0005515
FxaC_7g22570	GO:0005515
FxaC_7g22690	GO:0004672
FxaC_7g22690	GO:0004674
FxaC_7g22690	GO:0005524
FxaC_7g22690	GO:0006468
FxaC_7g23210	GO:0003824
FxaC_7g23270	GO:0003924
FxaC_7g23270	GO:0005509
FxaC_7g23270	GO:0005525
FxaC_7g23270	GO:0007005
FxaC_7g23270	GO:0031307
FxaC_7g23380	GO:0005515
FxaC_7g23750	GO:0016787
FxaC_7g23890	GO:0003746
FxaC_7g23890	GO:0003924
FxaC_7g23890	GO:0005525
FxaC_7g23890	GO:0006414
FxaC_7g24090	GO:0016020
FxaC_7g24090	GO:0016021
FxaC_7g24090	GO:0022857
